id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312577784,0.0294889212,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312577784,0.0294889212,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312577784,0.0294889212,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294889212,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889244216820877,-43.14111220353115,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.88927830946994,-43.141125434104666,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889312402118204,-43.14113866468423,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889346494765665,-43.141151895269836,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889346494765665,-43.141151895269836,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889346494765665,-43.141151895269836,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889346494765665,-43.141151895269836,200.5,7.8,0.312983334,0.0294555426,1.0
,710013430,-22.889346494765665,-43.141151895269836,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889346494765665,-43.141151895269836,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889346494765665,-43.141151895269836,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889346494765665,-43.141151895269836,200.5,7.8,0.313288867,0.0294333696,1.0
