id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0691444427,0.02315557,0.712827623
,710030930,-22.899185216860204,-43.16113222176617,68.1,14.0,0.0691444427,0.02315557,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0691444427,0.02315557,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0691444427,0.02315557,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89919704690123,-43.161159134437305,67.9,14.7,0.0658388883,0.0231333971,0.712827623
,710030930,-22.89917057031152,-43.16109120169826,67.9,14.7,0.0658388883,0.0231333971,0.712827623
