id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892605417423997,-43.13964458053939,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.347572207,0.0290443897,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892603538521563,-43.13968965426421,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
